topic,topic_word,topic_val
7,заморозить,11.898933512293066
7,неопытный,11.888028805848169
7,каренин,11.707185755626297
7,бумеранг,11.63768626949983
7,всерьёз,11.595938282679171
7,стоять,11.495874101583475
7,измеряться,11.292246697553521
7,нехорошо,11.232269384754897
7,пьющий,11.196674110850402
7,парикмахерская,11.133751916711672
7,раввин,11.104282215282526
7,капитализм,11.01700852114862
7,подстричь,11.007735887612906
7,секунда,11.002214380147938
7,решить,10.949116272827627
7,детка,10.871482619301673
7,загнать,10.6187484638961
7,походка,10.569855743752646
7,обсуждение,10.532840287315066
7,сзади,10.52037453867677
7,травить,10.518285578582804
7,спасатель,10.4461125145609
7,выпрыгнуть,10.27410813904022
7,тащиться,10.256472149042239
7,накануне,10.217315827211168
7,накраситься,10.184427904670198
7,кондитерский,10.101797055086335
7,влезать,10.034603862414508
7,строчка,9.94917838854551
7,чистый,9.926199354077104
7,пиратский,9.899948157533656
7,хоккейный,9.866443858842542
7,продавец,9.84029074853037
7,отношение,9.835634938398947
7,абитуриент,9.82527423794768
7,берёза,9.787515928313905
7,прилетать,9.681324505251432
7,разрушить,9.677022206266907
7,опьянение,9.669062285394117
7,тазик,9.641984417516305
7,обнаружить,9.608207950871646
7,винт,9.581217324928337
7,ковырять,9.432323646858352
7,совершенный,9.390892345618536
7,злобный,9.322589002653762
7,лампа,9.298396970949458
7,регистратура,9.29409058335968
7,художественный,9.291824828256049
7,снимок,9.21945817566243
7,кетчуп,9.205777214802943
7,россия,9.201271959081637
7,спастись,9.094422972093405
7,боком,9.084476979219085
7,слесарь,9.036212613039657
7,заваривать,8.980750454885483
7,доброта,8.7998412906394
7,съезд,8.772780818212134
7,целый,8.612482169100817
7,прививка,8.59556540264264
7,умыться,8.586753297663998
7,лестничный,8.584854724661602
7,улучшиться,8.519223726268397
7,убеждать,8.486952448882207
7,сюжет,8.437816855748332
7,спаться,8.372133739934226
7,дембель,8.334244858922245
7,хихикать,8.275448604218221
7,опа,8.240301052525489
7,голосый,8.233747428002218
7,бухло,8.223539188002915
7,таз,8.202754442057298
7,давиться,8.202511917394718
7,квартира,8.196119038742909
7,бить,8.096031969986981
7,утверждение,8.06444674270845
7,следственный,8.038160186767369
7,потянуться,8.02670927720002
7,торжественный,8.022533521172708
7,содержимое,7.986546014243949
7,лезвие,7.98495784743152
7,лещ,7.968719525856131
7,листок,7.929441562934028
7,галактика,7.928687942218443
7,проявить,7.915574001104294
7,мальчишник,7.907836175739067
7,сигать,7.885081396440142
7,социализм,7.879422015278897
7,пересчитывать,7.878114578272854
7,кинг,7.847765852432737
7,поле,7.832882860097762
7,долететь,7.753781719624552
7,намерить,7.737821983913645
7,демографический,7.706954923394313
7,увидеть,7.6937173925975975
7,вступительный,7.66321239577875
7,увернуться,7.648360720947744
7,72,7.60962874845867
7,купить,7.570230070421174
7,затянуться,7.497208296542997
7,зануда,7.4224654570345265
7,психиатрия,7.407913618705735
7,льдина,7.407159442706809
7,фейерверк,7.397476560658214
7,ожог,7.302706671930043
7,пьеса,7.29053987871433
7,истребитель,7.273150342488722
7,автозак,7.2669671520102455
7,наклониться,7.203179117282737
7,курсор,7.189756632010453
7,маркс,7.1012775691177055
7,обкурить,6.961565838100902
7,удерживать,6.889933023920249
7,разбегаться,6.876133824422559
7,старт,6.874542848357042
7,ноги,6.87158801590239
7,редкость,6.841054237961041
7,зарубежный,6.807894272407511
7,связаться,6.741001570469752
7,погрузить,6.70464257624248
7,психовать,6.696843875081024
7,финляндия,6.6850409711258125
7,дпс,6.636696100530639
7,42,6.629339065419002
7,скачивать,6.628765847662302
7,цивилизовать,6.627345743225529
7,терроризм,6.623682354870904
7,выливать,6.611792267882791
7,боксёрский,6.608200593756605
7,разменять,6.591167585034015
7,майбах,6.569379639404262
7,шест,6.562942081133706
7,деканат,6.490124069103594
7,знаток,6.416062096955747
7,вмешательство,6.369918095666276
7,затяжной,6.361861506588642
7,греться,6.3552216517054
7,огнетушитель,6.334162107448619
7,выделяться,6.2873175628043345
7,обанкротиться,6.249053459750599
7,переборщить,6.213677329469295
7,подрабатывать,6.195363114712998
7,орден,6.193486330742243
7,диспансер,6.181576090764007
7,зачесаться,6.141762298792357
7,раздельно,6.141346105533673
7,долголетие,6.112899921566522
7,барсик,6.102355534435866
7,засмеяться,5.99411707811069
7,свинин,5.964497829528292
7,косой,5.964373911516894
7,иудаизм,5.961288576911988
7,ром,5.938473886531536
7,погреб,5.934615128725679
7,сцена,5.92987818841517
7,выколоть,5.87475201960202
7,двеpь,5.871621836422534
7,колумбия,5.867288083341219
7,стремянка,5.862932977486645
7,нарядиться,5.826878674994276
7,уссурийский,5.818654583426637
7,поддаваться,5.797487653526429
7,писаный,5.789853756214149
7,сидеть,5.768135146195946
7,бульдог,5.765491799050276
7,обливаться,5.5916615619245515
7,совка,5.590101925373899
7,лебединый,5.567700709650177
7,чаша,5.532871986508439
7,поехать,5.5270709167842655
7,доводиться,5.514287488403546
7,фейри,5.503148193750377
7,сеять,5.501107698675373
7,минный,5.4982857612146745
7,гибель,5.468238078196206
7,качественно,5.414610899591236
7,ик,5.400820526989437
7,писсуар,5.400780028121714
7,вернуться,5.396514652965472
7,прорезь,5.380700023634702
7,пробивать,5.347704903591769
7,кузнечик,5.260189459716286
7,тайком,5.2259196309751665
7,сводиться,5.223442505645789
7,подсчёт,5.214160885543853
7,испытатель,5.211152892306224
7,рукопожатие,5.205389342278827
7,медвежонок,5.1756801932231955
7,швед,5.122825653898733
7,провокация,5.118726393310321
7,отрава,5.113667676257014
7,кака,5.102817131105308
7,кекс,5.093130533371529
7,несчастливый,5.087076522289946
7,тенденция,5.075030782323216
7,цыпочки,5.068293034904515
7,отпасть,5.05277651316214
7,раскопка,5.052077727201302
7,расстреливать,5.037895170762587
7,андрюха,4.999195144009186
7,прочее,4.999021216293115
7,тыл,4.987499559212358
7,трон,4.974639720307268
7,балтика,4.958636943783749
7,захлебнуться,4.952535893697006
7,сближать,4.943816604245816
7,безрогий,4.8852458850968
7,боюсь,4.863130995244033
7,пыльный,4.851743795485012
7,зажраться,4.8415270162187625
7,бургер,4.824219517910095
7,конфетку,4.817910249423148
7,димедрол,4.798553102373576
7,энергетический,4.783374060164698
7,вскрывать,4.747926611707575
7,неурожай,4.7250116233405945
7,угрызение,4.724021700067228
7,порох,4.668145532881337
7,жужжать,4.661301484898841
7,посмотреть,4.654719566112817
7,мачеха,4.653218600573914
7,уползти,4.616880763031843
7,затаиться,4.6041626028684055
7,унизить,4.555921810400753
7,ночёвка,4.550056021127742
7,веский,4.542987083800788
7,чёрненький,4.539647293826896
7,печёнка,4.524506609589005
7,ухудшение,4.514515977116211
7,парижский,4.49272112506408
7,табло,4.486776215273147
7,нырнуть,4.4700539667083605
7,самообладание,4.469787817255285
7,превращение,4.463310862156295
7,двоежёнство,4.454851199672776
7,ориентирование,4.4512254156791675
7,срезать,4.4280899157554074
7,вздрагивать,4.423214070369133
7,осторожность,4.413580313527155
7,возрастной,4.404391488882951
7,пердить,4.397369031433473
7,уважительный,4.396012592508032
7,сравниться,4.3924010627093075
7,авиация,4.388603672114905
7,дипломатия,4.387059195819026
7,счастливчик,4.369008135600392
7,загубить,4.3290256136344265
7,гигант,4.30742618115392
7,пил,4.288808426761541
7,распечатать,4.2756883012369675
7,дачный,4.274430170650239
7,венерологический,4.2505462593170735
7,мутный,4.233483944884005
7,надкусить,4.225965378142182
7,карл,4.197986583275704
7,взросление,4.146834295917241
7,кеш,4.133610605488365
7,беззаботный,4.12807523593804
7,кожно,4.10899967125044
7,зажечься,4.099780990122099
7,оглядеться,4.047668410073519
7,обречь,4.04266684249728
7,нимб,4.037413130520168
7,выкрутить,4.033335291520222
7,устало,3.98688624707618
7,холл,3.970616967107968
7,навалом,3.96513955975311
7,скрип,3.9605829890663604
7,непристойный,3.9428971893862683
7,перила,3.9375925238185183
7,шкурка,3.931990413307111
7,сорить,3.9317692108028974
7,разбавить,3.9037384049682338
7,всесильный,3.901900158790587
7,саид,3.898730754448179
7,кратко,3.893389713572761
