topic,topic_word,topic_val
10,молчать,0.019891967578909743
10,прививка,0.01984410415564272
10,еврей,0.01978057227804689
10,карантин,0.01971518070432703
10,самый,0.01971333642560379
10,задание,0.019695504445944062
10,родитель,0.019686875334725077
10,предложение,0.019659191470529053
10,палец,0.01919001629828805
10,книга,0.018425478284724957
10,пластический,0.01827257890803635
10,час,0.018209390740649235
10,доделать,0.01819462633808039
10,незаметно,0.018193013380048348
10,виноватый,0.017852301872250956
10,ставить,0.017767647870056844
10,ть,0.01776434545067021
10,программист,0.017698910386583923
10,выполнять,0.017651322188066653
10,котлета,0.01736591058269062
10,салат,0.017335954478249767
10,сосед,0.01727704329903596
10,остановить,0.017252203656112793
10,умение,0.017197868161268504
10,программа,0.017181307280295252
10,бабушка,0.01718018142217896
10,мясо,0.01708703265605614
10,иначе,0.017006108422557953
10,идея,0.016967379230908086
10,великий,0.016909865656092135
10,лежать,0.01687872977603201
10,отвечать,0.01685176556330461
10,слушать,0.016753735519293468
10,закончить,0.0167511023757985
10,суббота,0.016749572306046085
10,вещь,0.01666135862219378
10,сильно,0.01659398077294075
10,просить,0.016573217095684416
10,любимый,0.016402743734575124
10,движение,0.016317948834579578
10,ужин,0.016274000060346922
10,бурят,0.016239032825819188
10,удовольствие,0.01619906903702483
10,работник,0.016168667240246203
10,совет,0.016163199244403112
10,любой,0.01614863174176233
10,русский,0.016114471066479966
10,ленивый,0.016023801909575273
10,дочь,0.015994089528033106
10,врать,0.015939898848089447
10,становиться,0.01584541818081936
10,выйти,0.015747366695869937
10,ничто,0.01572711759733554
10,отпуск,0.015461960061847595
10,платить,0.015453431657663028
10,принцип,0.01540050939210741
10,возможный,0.015384106301088309
10,нужный,0.015320203847591226
10,свет,0.015290001869204229
10,земля,0.015246592364439166
10,многие,0.015223197432640365
10,лицо,0.014973307917184363
10,просыпаться,0.014965847319682434
10,помочь,0.014946585403309676
10,ночью,0.014856521743890877
10,сила,0.014855940027210142
10,замечание,0.014802180619222106
10,запрещать,0.014591139678831544
10,обратно,0.01455097029631458
10,получиться,0.014488689113836514
10,власть,0.014481384972569351
10,мозг,0.014384256123003208
10,доделывать,0.014370384768152819
10,помощь,0.014306341098047341
10,оставаться,0.014140020505470538
10,утренний,0.014060353624838666
10,стирать,0.013939675884887792
10,алкоголь,0.013843536138636287
10,больно,0.013814897419477636
10,грудь,0.013787262561353424
10,советовать,0.013776145833013185
10,куннилингус,0.013761023870666095
10,шаг,0.013743143601069666
10,сын,0.013693934764976894
10,тошнить,0.013680958491891205
10,сосиска,0.013680519248058772
10,хирург,0.01361777526356416
10,сложный,0.013602220363860246
10,блин,0.013546276015247488
10,холодильник,0.013477314943036526
10,пара,0.013475644781700739
10,одновременно,0.01347237158673647
10,желание,0.01346405165885691
10,закончиться,0.013443562072089632
10,свободный,0.013442772732933532
10,голова,0.013404961271126583
10,молодой,0.01334365958677887
10,леночка,0.013295895915083584
10,добиться,0.013167522335390059
10,требовать,0.013099788366626864
10,объяснить,0.013098145281261462
10,обязательно,0.012971488092832956
10,обезьяна,0.012965188801826592
10,таки,0.012880335876611774
10,кофе,0.012851158580420578
10,захотеть,0.012849664957315876
10,чужой,0.012818977949468211
10,голос,0.012812876043279544
10,посоветовать,0.012778860056519565
10,возможность,0.012765475760981445
10,качественно,0.012719868256086342
10,колбаса,0.012659548560088772
10,цель,0.01264215720223506
10,квартира,0.012619254072499407
10,перестать,0.012607711331204476
10,забор,0.012597425649314419
10,бывший,0.0125630438562344
10,запретить,0.012512881425552456
10,минет,0.012496800150698942
10,карьера,0.012454105367964576
10,просьба,0.012411606190881164
10,комплимент,0.012385225496446616
10,попросить,0.012369054374559083
10,либо,0.012251308520759226
10,реклама,0.012243313582552777
10,равно,0.012231691680121505
10,семья,0.012222201017132124
10,приятный,0.012220892662861395
10,раб,0.012159286095912263
10,робот,0.012135740497955065
10,скорый,0.012112893378576203
10,делить,0.012111795898740561
10,удивительный,0.01209291102539232
10,холостяк,0.012084122911244397
10,проходить,0.012072050776351824
10,брак,0.011959146488036775
10,страна,0.011950348557681019
10,комната,0.01194932659651295
10,странно,0.011925413999788581
10,откладывать,0.011884454039934928
10,легко,0.011880831280533187
10,готовый,0.011753135486383936
10,расти,0.011703888250252006
10,спокойно,0.011680223468126087
10,армия,0.01167821115718816
10,ный,0.01167501104822104
10,отдохнуть,0.011644914796071888
10,успевать,0.011639255207406787
10,воздух,0.011603061635609608
10,холодно,0.011594087177964691
10,корабль,0.01151423318175172
10,отсутствие,0.011485767643141846
10,глядеть,0.011443219813591905
10,мысль,0.011441222794927137
10,отдых,0.011439880854106793
10,подруга,0.011406696269427766
10,лёгкий,0.011349010471019895
10,обижаться,0.01132225042625007
10,тат,0.011289186388018535
10,доверять,0.011288188581096129
10,короче,0.01127339512752628
10,заметно,0.01125058566377255
10,труп,0.011196906600652496
10,пол,0.011082672706745978
10,секунда,0.010994910230893416
10,замуж,0.010963435399503837
10,главное,0.01092242477239432
10,понять,0.01091955581934713
10,мудрость,0.010891123983571432
10,воля,0.010749324898792077
10,бегать,0.010705192432973977
10,милый,0.010681441380972738
10,профессионально,0.01066171348219834
10,зуб,0.01065157618478748
10,трудно,0.010625180033912267
10,сниться,0.010619472603767032
10,приказать,0.010573689980797042
10,тр,0.010507447124766906
10,роза,0.010502776380479141
10,монить,0.0104920345459567
10,глаз,0.010477822849180784
10,согласный,0.010474131370653542
10,обделаться,0.010456498222964098
10,изменить,0.010433319817342301
10,обязать,0.010410831730045271
10,написать,0.010352955221224138
10,шеф,0.010282938458106147
10,приходиться,0.010261401703481426
10,губа,0.010258022686323417
10,бровь,0.010256969994720744
10,бизнес,0.010191974358820872
10,кормить,0.01018163738325061
10,трезвый,0.010152366911748485
10,куст,0.010149735322637654
10,татуировка,0.01014438850445792
10,прятаться,0.010135309603088082
10,огромный,0.010076139140877979
10,реб,0.010070911167812828
10,фальшивый,0.010055871145448122
10,писать,0.010048044238763522
10,позвонить,0.010040868636822808
10,дочка,0.010038486257418358
10,попробовать,0.010031885242542579
10,вечер,0.009997518837825382
10,кукла,0.00998707939095794
10,миллион,0.009936445573558966
10,айфон,0.009932405571505796
10,корень,0.00991891794935177
10,народ,0.009896282573024698
10,истерика,0.009884091103414564
10,кролик,0.009815894822415135
10,лентяй,0.009798321067734542
10,спешить,0.009786859297223852
10,дырка,0.00977406826995334
10,товар,0.009755371827181327
10,список,0.009749257033112317
10,студент,0.009744702757061435
10,момент,0.009714571975562088
10,вести,0.009675696934838439
10,недостаток,0.009655027150494348
10,шкаф,0.009652124048064358
10,задавать,0.009600034281628403
10,действие,0.009578006377433895
10,яндекс,0.009545631364136145
10,состояние,0.00948984263645498
10,забывать,0.00946404609916386
10,следовать,0.009381121373338259
10,ощущение,0.009369649878719983
10,топор,0.009337972202475646
10,приготовить,0.009287053624224011
10,болеть,0.009262646894193675
10,мудрый,0.0092609694388779
10,надувать,0.009223689333897353
10,скачать,0.009210719773678384
10,повод,0.009168537172321455
10,обращать,0.00914963835019927
10,терять,0.009139240179492771
10,маникюр,0.009119338767610318
10,массаж,0.009115503432456516
10,обещать,0.009095480358328656
10,учитель,0.009086583876633742
10,профессия,0.009063764239496171
10,чукча,0.0090479592066994
10,научить,0.009023618829772179
10,бухать,0.008965418440740888
10,продавать,0.008935927610594365
10,дыхание,0.008891122661445459
10,дорогой,0.008878559281877377
10,мечтательно,0.008855645126308256
10,уставать,0.008802246885862524
